variable,estimate
log_lik[759],-2.41002
log_lik[760],-0.69518
log_lik[761],-0.829062
log_lik[762],-0.70748
log_lik[763],-0.624357
log_lik[764],-4.34852
log_lik[765],-0.671215
log_lik[766],-1.27767
log_lik[767],-0.655255
log_lik[768],-0.931478
log_lik[769],-4.16188
log_lik[770],-0.926921
log_lik[771],-0.761939
log_lik[772],-0.686952
log_lik[773],-0.650614
log_lik[774],-0.715412
log_lik[775],-0.729322
log_lik[776],-5.16332
log_lik[777],-0.63947
log_lik[778],-2.10608
log_lik[779],-0.989897
log_lik[780],-1.02889
log_lik[781],-1.33868
log_lik[782],-0.905616
log_lik[783],-0.64512
log_lik[784],-1.46879
log_lik[785],-0.623454
log_lik[786],-0.62344
log_lik[787],-0.624161
log_lik[788],-1.15789
log_lik[789],-0.625973
log_lik[790],-0.751624
log_lik[791],-0.623431
log_lik[792],-0.838604
log_lik[793],-0.71565
log_lik[794],-1.12297
log_lik[795],-0.624861
log_lik[796],-0.78123
log_lik[797],-0.623543
log_lik[798],-1.5181
log_lik[799],-0.727914
log_lik[800],-0.773644
log_lik[801],-0.628797
log_lik[802],-0.771831
log_lik[803],-3.10313
log_lik[804],-0.738784
log_lik[805],-0.651628
log_lik[806],-0.637621
log_lik[807],-1.2197
log_lik[808],-1.45608
log_lik[809],-0.631089
log_lik[810],-0.792289
log_lik[811],-1.17221
log_lik[812],-1.17197
log_lik[813],-0.632292
log_lik[814],-0.716456
log_lik[815],-1.15248
log_lik[816],-0.782712
log_lik[817],-0.623421
log_lik[818],-0.654878
log_lik[819],-0.690815
log_lik[820],-1.30825
log_lik[821],-2.88564
log_lik[822],-0.625673
log_lik[823],-1.29741
log_lik[824],-0.631363
log_lik[825],-0.892427
log_lik[826],-0.623938
log_lik[827],-2.79621
log_lik[828],-2.15961
log_lik[829],-0.730508
log_lik[830],-1.23602
log_lik[831],-1.40877
log_lik[832],-1.48807
log_lik[833],-2.60079
log_lik[834],-0.733693
log_lik[835],-3.44319
log_lik[836],-0.702177
log_lik[837],-0.800339
log_lik[838],-2.89374
log_lik[839],-0.830787
log_lik[840],-0.962511
log_lik[841],-0.669376
log_lik[842],-0.698427
log_lik[843],-0.681747
log_lik[844],-0.794237
log_lik[845],-0.70812
log_lik[846],-0.701307
log_lik[847],-0.624831
log_lik[848],-1.14485
log_lik[849],-1.02924
log_lik[850],-0.62383
log_lik[851],-0.632388
log_lik[852],-0.635532
log_lik[853],-0.901045
log_lik[854],-0.631195
log_lik[855],-0.864534
log_lik[856],-0.890236
log_lik[857],-0.678437
log_lik[858],-0.775231
log_lik[859],-0.689368
log_lik[860],-0.728117
log_lik[861],-0.633279
log_lik[862],-4.85359
log_lik[863],-0.626625
log_lik[864],-0.89163
log_lik[865],-1.07567
log_lik[866],-1.03896
log_lik[867],-0.893143
log_lik[868],-0.642781
log_lik[869],-0.943364
log_lik[870],-1.15334
log_lik[871],-0.895295
log_lik[872],-0.821729
log_lik[873],-0.984697
log_lik[874],-0.658415
log_lik[875],-0.650101
log_lik[876],-0.942657
log_lik[877],-0.839603
log_lik[878],-0.637473
log_lik[879],-0.638764
log_lik[880],-0.980058
log_lik[881],-1.78553
log_lik[882],-0.7856
log_lik[883],-0.730296
log_lik[884],-0.967581
log_lik[885],-0.63048
log_lik[886],-2.82088
log_lik[887],-0.710242
log_lik[888],-1.68985
log_lik[889],-1.04104
log_lik[890],-0.666941
log_lik[891],-0.64501
log_lik[892],-1.24344
log_lik[893],-0.735518
log_lik[894],-0.752214
log_lik[895],-0.902971
log_lik[896],-4.26312
log_lik[897],-1.32553
log_lik[898],-1.73601
log_lik[899],-0.649693
log_lik[900],-0.847245
log_lik[901],-0.624177
log_lik[902],-0.679201
log_lik[903],-6.55497
log_lik[904],-0.862652
log_lik[905],-0.649379
log_lik[906],-1.96545
log_lik[907],-0.63026
log_lik[908],-0.698546
log_lik[909],-0.900656
log_lik[910],-0.839776
log_lik[911],-1.46015
log_lik[912],-1.30597
log_lik[913],-3.45263
log_lik[914],-0.655727
log_lik[915],-0.700776
log_lik[916],-5.11208
log_lik[917],-0.641112
log_lik[918],-1.12954
log_lik[919],-0.660026
log_lik[920],-0.777581
log_lik[921],-0.820351
log_lik[922],-1.90637
log_lik[923],-0.78846
log_lik[924],-2.93358
log_lik[925],-0.627263
log_lik[926],-0.783877
log_lik[927],-0.750619
log_lik[928],-0.746704
log_lik[929],-0.82138
log_lik[930],-0.630968
log_lik[931],-0.631249
log_lik[932],-0.641918
log_lik[933],-0.64217900000000006
log_lik[934],-1.31545
log_lik[935],-0.664388
log_lik[936],-0.8792
log_lik[937],-0.763855
log_lik[938],-0.852499
log_lik[939],-1.03377
log_lik[940],-1.82068
log_lik[941],-1.28265
log_lik[942],-2.19857
log_lik[943],-2.84469
log_lik[944],-0.648674
log_lik[945],-0.957585
log_lik[946],-0.927796
log_lik[947],-0.625514
log_lik[948],-0.657441
log_lik[949],-4.80095
log_lik[950],-0.736507
log_lik[951],-1.54376
log_lik[952],-1.13252
log_lik[953],-0.703887
log_lik[954],-1.9969
log_lik[955],-0.727399
log_lik[956],-0.78944
log_lik[957],-0.625968
log_lik[958],-0.676528
log_lik[959],-1.29341
log_lik[960],-0.669535
log_lik[961],-1.67821
log_lik[962],-4.28499
log_lik[963],-7.53345
log_lik[964],-1.37593
log_lik[965],-0.62479
log_lik[966],-1.2676
log_lik[967],-0.625741
log_lik[968],-0.645323
log_lik[969],-4.26494
log_lik[970],-0.627165
log_lik[971],-0.645727
log_lik[972],-1.79418
log_lik[973],-0.697524
log_lik[974],-0.954534
log_lik[975],-0.639444
log_lik[976],-2.46119
log_lik[977],-1.14264
log_lik[978],-0.625576
log_lik[979],-1.50772
log_lik[980],-0.840089
log_lik[981],-0.636612
log_lik[982],-1.01184
log_lik[983],-0.754574
log_lik[984],-1.75482
log_lik[985],-2.25133
log_lik[986],-0.657175
log_lik[987],-0.638219
log_lik[988],-0.709533
log_lik[989],-0.784847
log_lik[990],-1.0076
log_lik[991],-0.722991
log_lik[992],-1.49916
log_lik[993],-0.819306
log_lik[994],-0.863256
log_lik[995],-0.828289
log_lik[996],-3.1613
log_lik[997],-0.862093
log_lik[998],-0.651052
log_lik[999],-3.90519
log_lik[1000],-2.32534
