variable,estimate
log_lik[625],-0.680269
log_lik[626],-0.662223
log_lik[627],-1.34742
log_lik[628],-1.22806
log_lik[629],-1.12004
log_lik[630],-1.90661
log_lik[631],-0.664368
log_lik[632],-1.21859
log_lik[633],-1.07734
log_lik[634],-0.831297
log_lik[635],-0.788526
log_lik[636],-1.66819
log_lik[637],-1.37535
log_lik[638],-0.705378
log_lik[639],-1.83207
log_lik[640],-0.663865
log_lik[641],-1.12069
log_lik[642],-1.50165
log_lik[643],-0.776186
log_lik[644],-0.705808
log_lik[645],-0.882608
log_lik[646],-0.761519
log_lik[647],-0.780047
log_lik[648],-0.677738
log_lik[649],-3.19721
log_lik[650],-0.663355
log_lik[651],-0.78389
log_lik[652],-0.764224
log_lik[653],-3.2779
log_lik[654],-0.674046
log_lik[655],-0.825016
log_lik[656],-2.48143
log_lik[657],-0.712945
log_lik[658],-0.662627
log_lik[659],-1.08335
log_lik[660],-0.69838
log_lik[661],-0.793449
log_lik[662],-1.18894
log_lik[663],-1.3564
log_lik[664],-0.733381
log_lik[665],-0.816097
log_lik[666],-1.19903
log_lik[667],-0.672635
log_lik[668],-0.668623
log_lik[669],-0.67321
log_lik[670],-0.682085
log_lik[671],-1.00628
log_lik[672],-0.679042
log_lik[673],-1.09036
log_lik[674],-1.16185
log_lik[675],-2.50906
log_lik[676],-0.770819
log_lik[677],-0.665023
log_lik[678],-2.00549
log_lik[679],-0.663894
log_lik[680],-0.682521
log_lik[681],-1.21222
log_lik[682],-1.06116
log_lik[683],-3.26267
log_lik[684],-1.08743
log_lik[685],-0.678465
log_lik[686],-0.663158
log_lik[687],-0.684057
log_lik[688],-0.74717
log_lik[689],-1.82294
log_lik[690],-0.755
log_lik[691],-0.85998
log_lik[692],-1.11663
log_lik[693],-0.67419
log_lik[694],-0.663198
log_lik[695],-1.55075
log_lik[696],-0.803846
log_lik[697],-0.730524
log_lik[698],-0.889535
log_lik[699],-1.18354
log_lik[700],-0.747413
log_lik[701],-0.79375
log_lik[702],-0.677813
log_lik[703],-0.737553
log_lik[704],-1.42474
log_lik[705],-0.744684
log_lik[706],-1.35386
log_lik[707],-0.713128
log_lik[708],-0.768784
log_lik[709],-1.66495
log_lik[710],-1.54708
log_lik[711],-0.662268
log_lik[712],-4.23426
log_lik[713],-0.771126
log_lik[714],-1.06049
log_lik[715],-0.934797
log_lik[716],-1.58347
log_lik[717],-0.89065
log_lik[718],-1.5537
log_lik[719],-0.872634
log_lik[720],-0.663462
log_lik[721],-1.70327
log_lik[722],-2.7174
log_lik[723],-0.780031
log_lik[724],-1.41158
log_lik[725],-0.911079
log_lik[726],-2.13054
log_lik[727],-0.699647
log_lik[728],-0.674764
log_lik[729],-2.83647
log_lik[730],-1.04216
log_lik[731],-1.34765
log_lik[732],-1.39562
log_lik[733],-0.666031
log_lik[734],-0.67901
log_lik[735],-0.841567
log_lik[736],-0.779115
log_lik[737],-1.10533
log_lik[738],-0.957485
log_lik[739],-0.6913
log_lik[740],-1.23671
log_lik[741],-0.76998200000000006
log_lik[742],-0.821843
log_lik[743],-0.662712
log_lik[744],-0.800297
log_lik[745],-0.979
log_lik[746],-1.37135
log_lik[747],-0.969354
log_lik[748],-0.741841
log_lik[749],-1.16446
log_lik[750],-1.02891
log_lik[751],-2.03893
log_lik[752],-1.09032
log_lik[753],-0.819222
log_lik[754],-1.14047
log_lik[755],-0.692387
log_lik[756],-1.1856
log_lik[757],-2.24437
log_lik[758],-0.673476
log_lik[759],-1.24482
log_lik[760],-0.905777
log_lik[761],-1.1441
log_lik[762],-1.61976
log_lik[763],-4.20992
log_lik[764],-3.60907
log_lik[765],-0.698012
log_lik[766],-0.768468
log_lik[767],-0.833952
log_lik[768],-0.966183
log_lik[769],-1.17456
log_lik[770],-0.689824
log_lik[771],-1.53442
log_lik[772],-1.54755
log_lik[773],-1.43777
log_lik[774],-0.865117
log_lik[775],-2.38404
log_lik[776],-1.90434
log_lik[777],-1.51446
log_lik[778],-0.994501
log_lik[779],-0.683203
log_lik[780],-1.10488
log_lik[781],-0.678798
log_lik[782],-2.19111
log_lik[783],-2.0105
log_lik[784],-2.61551
log_lik[785],-0.86955
log_lik[786],-1.20447
log_lik[787],-0.98692
log_lik[788],-1.47031
log_lik[789],-1.45044
log_lik[790],-0.819955
log_lik[791],-0.684934
log_lik[792],-0.890974
log_lik[793],-0.70797
log_lik[794],-2.02517
log_lik[795],-0.835471
log_lik[796],-0.812053
log_lik[797],-0.669438
log_lik[798],-0.693955
log_lik[799],-0.834262
log_lik[800],-0.672607
log_lik[801],-0.715838
log_lik[802],-0.996211
log_lik[803],-0.826022
log_lik[804],-0.74399
log_lik[805],-1.31169
log_lik[806],-1.14622
log_lik[807],-1.49895
log_lik[808],-1.33098
log_lik[809],-0.718223
log_lik[810],-0.662239
log_lik[811],-0.931354
log_lik[812],-1.27969
log_lik[813],-0.718209
log_lik[814],-1.05431
log_lik[815],-0.674031
log_lik[816],-0.691902
log_lik[817],-0.682443
log_lik[818],-0.692305
log_lik[819],-0.914022
log_lik[820],-0.84405
log_lik[821],-0.846506
log_lik[822],-0.687697
log_lik[823],-0.807857
log_lik[824],-0.667849
log_lik[825],-1.17284
log_lik[826],-0.887876
log_lik[827],-1.23247
log_lik[828],-0.967749
log_lik[829],-1.13273
log_lik[830],-0.755454
log_lik[831],-0.852014
log_lik[832],-0.800236
log_lik[833],-3.35444
log_lik[834],-3.03589
log_lik[835],-1.48251
log_lik[836],-0.695485
log_lik[837],-0.782834
log_lik[838],-0.702386
log_lik[839],-2.12664
log_lik[840],-1.98336
log_lik[841],-0.958517
log_lik[842],-0.895171
log_lik[843],-0.751543
log_lik[844],-1.00837
log_lik[845],-0.856499
log_lik[846],-1.41242
log_lik[847],-0.673265
log_lik[848],-0.669881
log_lik[849],-0.677663
log_lik[850],-0.680075
log_lik[851],-1.50632
log_lik[852],-0.889984
log_lik[853],-4.02847
log_lik[854],-0.699002
log_lik[855],-2.08608
log_lik[856],-0.833683
log_lik[857],-1.67332
log_lik[858],-0.974548
log_lik[859],-0.699481
log_lik[860],-0.664194
log_lik[861],-0.98554
log_lik[862],-0.662779
log_lik[863],-0.874142
log_lik[864],-0.981453
log_lik[865],-0.86481
log_lik[866],-0.662342
log_lik[867],-1.57806
log_lik[868],-1.06561
log_lik[869],-0.666905
log_lik[870],-2.02482
log_lik[871],-1.10248
log_lik[872],-0.684013
log_lik[873],-0.709944
log_lik[874],-2.50754
log_lik[875],-0.859235
log_lik[876],-0.703126
log_lik[877],-1.01058
log_lik[878],-0.670606
log_lik[879],-0.794107
log_lik[880],-0.796261
log_lik[881],-1.23619
log_lik[882],-0.761137
log_lik[883],-0.74604
log_lik[884],-1.21203
log_lik[885],-1.69451
log_lik[886],-0.794062
log_lik[887],-1.33711
log_lik[888],-0.665677
log_lik[889],-1.15885
log_lik[890],-0.67584
log_lik[891],-0.6684
log_lik[892],-1.8595
log_lik[893],-1.57566
log_lik[894],-0.662851
log_lik[895],-1.27945
log_lik[896],-1.93867
log_lik[897],-0.776811
log_lik[898],-0.690589
log_lik[899],-4.24742
log_lik[900],-0.881645
log_lik[901],-1.51771
log_lik[902],-0.714864
log_lik[903],-0.686974
log_lik[904],-5.55881
log_lik[905],-1.43065
log_lik[906],-1.54984
log_lik[907],-0.798072
log_lik[908],-2.37276
log_lik[909],-1.7403
log_lik[910],-1.0498
log_lik[911],-0.850287
log_lik[912],-1.31106
log_lik[913],-0.819895
log_lik[914],-0.757125
log_lik[915],-0.716231
log_lik[916],-0.673194
log_lik[917],-0.901876
log_lik[918],-1.21177
log_lik[919],-1.27365
log_lik[920],-0.662874
log_lik[921],-0.81685
log_lik[922],-0.882595
log_lik[923],-1.30169
log_lik[924],-0.666932
log_lik[925],-0.829036
log_lik[926],-1.44574
log_lik[927],-0.713894
log_lik[928],-0.735685
log_lik[929],-0.832544
log_lik[930],-2.13171
log_lik[931],-0.911515
log_lik[932],-0.8015
log_lik[933],-0.911589
log_lik[934],-0.955973
log_lik[935],-0.666795
log_lik[936],-0.679644
log_lik[937],-4.84164
log_lik[938],-1.15056
log_lik[939],-0.896642
log_lik[940],-0.955459
log_lik[941],-0.777887
log_lik[942],-0.855607
log_lik[943],-0.685411
log_lik[944],-0.707718
log_lik[945],-0.66722
log_lik[946],-0.68992
log_lik[947],-0.733127
log_lik[948],-1.00332
log_lik[949],-1.05853
log_lik[950],-0.867146
log_lik[951],-0.662267
log_lik[952],-1.40422
log_lik[953],-0.795649
log_lik[954],-0.663127
log_lik[955],-0.68468
log_lik[956],-0.719749
log_lik[957],-0.674341
log_lik[958],-0.952008
log_lik[959],-0.734756
log_lik[960],-1.37237
log_lik[961],-0.67555
log_lik[962],-1.36795
log_lik[963],-2.70801
log_lik[964],-0.891358
log_lik[965],-2.01175
log_lik[966],-0.700313
log_lik[967],-1.16012
log_lik[968],-1.50704
log_lik[969],-0.683654
log_lik[970],-0.866654
log_lik[971],-0.808595
log_lik[972],-0.941236
log_lik[973],-0.979373
log_lik[974],-0.68305
log_lik[975],-0.809743
log_lik[976],-0.681657
log_lik[977],-0.709138
log_lik[978],-1.51276
log_lik[979],-0.925903
log_lik[980],-0.686425
log_lik[981],-1.79892
log_lik[982],-2.10651
log_lik[983],-1.1867
log_lik[984],-0.868721
log_lik[985],-0.980788
log_lik[986],-0.708056
log_lik[987],-0.739456
log_lik[988],-0.846131
log_lik[989],-0.665655
log_lik[990],-0.682493
log_lik[991],-0.771054
log_lik[992],-1.2183
log_lik[993],-0.71441
log_lik[994],-1.9722
log_lik[995],-3.06264
log_lik[996],-0.890043
log_lik[997],-0.667845
log_lik[998],-0.847873
log_lik[999],-0.680281
log_lik[1000],-0.810522
